timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-04 03:49:05,6512300.0,27.0,3844079616.0,303930144.0,38273024.0,37945560.0,10169.0,2392850432.0,482551112.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,60.0,5.662883,12.563875,0.0,33.27657,116719616.0,77332480.0,0.0016484202018805,11300.2,99.0,1.0,99.0,99.0,102582.4,635597.7,739.8,3338.1,6528.3,99.0,723181.0,99.0,98.0,9901.6,0
2018-05-04 03:49:06,6512300.0,27.0,3844079616.0,305673264.0,38273024.0,37945560.0,10169.0,2392850432.0,497067424.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,60.0,5.662883,12.563875,0.0,33.353744,116719616.0,77332480.0,0.0016484202018805,11300.6,100.0,0.0,100.0,100.0,102582.6,635597.9,92.7,3254.6,3218.9,100.0,723181.0,100.0,100.0,1519.1,0
2018-05-04 03:49:07,6512300.0,27.0,3844079616.0,306839912.0,38273024.0,37945560.0,10169.0,2392850432.0,505136464.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,60.0,5.741205,12.683478,0.0,33.257762,116719616.0,77332480.0,0.0016484202018805,11300.6,100.0,0.0,100.0,99.0,102582.6,635597.9,173.4,6494.2,6435.8,100.0,723181.6,100.0,98.0,1501.8,0
2018-05-04 03:49:08,6512300.0,27.0,3844079616.0,321683976.0,38273024.0,37945560.0,10169.0,2392850432.0,506617744.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,60.0,5.741205,12.683478,0.0,33.152311,116719616.0,77332480.0,0.0016484202018805,11300.6,100.0,0.0,100.0,100.0,102582.6,635598.4,50.8,3.1,6391.5,99.0,723182.3,100.0,100.0,1478.5,0
2018-05-04 03:49:09,6512300.0,27.0,3844079616.0,329414544.0,38273024.0,37945560.0,10169.0,2392850432.0,514689672.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,60.0,5.741205,12.683478,0.0,33.054339,116719616.0,77332480.0,0.0016484202018805,11300.6,100.0,0.0,100.0,99.0,103216.9,634962.8,24.9,1.7,3208.7,100.0,723182.2,100.0,100.0,1323.4,0
2018-05-04 03:49:10,6576386.0,75.0,3844079616.0,1031071408.0,38273024.0,37945560.0,10339.0,2392850432.0,1092777208.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,61.0,5.741205,12.683478,0.0,33.074365,116719616.0,77332480.0,0.0016484202018805,11300.6,58.8,14.7,56.0,60.0,110239.1,627928.8,539.2,3312.9,6605.8,100.0,723182.4,97.0,98.0,10506.5,0
2018-05-04 03:49:11,6576386.0,75.0,3844079616.0,1039166688.0,38273024.0,37945560.0,10339.0,2392850432.0,1100698000.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,61.0,5.741205,12.683478,0.0,33.31443,116719616.0,77332480.0,0.0016484202018805,11375.2,0.0,32.0,0.0,0.0,148542.5,589548.4,1118.2,3304.2,23999.4,99.0,723180.2,98.0,99.0,4967.8,0
2018-05-04 03:49:12,6576386.0,75.0,3844079616.0,1054136912.0,38273024.0,37945560.0,10339.0,2392850432.0,1102155176.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,61.0,5.816877,12.794492,0.0,33.216902000000005,116719616.0,77332480.0,0.0016484202018805,11375.4,59.0,9.0,58.0,58.4,118213.5,619934.3,45.8,15.3,3207.4,100.0,723179.1,96.0,99.0,1851.2,0
2018-05-04 03:49:13,6576386.0,75.0,3844079616.0,1055286688.0,38273024.0,37945560.0,10339.0,2392850432.0,1110942800.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,61.0,5.816877,12.794492,0.0,33.113342,116719616.0,77332480.0,0.0016484202018805,11375.4,6.0,23.0,6.9,6.0,135329.3,602783.6,128.5,3244.0,6391.1,98.0,723180.2,99.0,100.0,1497.0,0
2018-05-04 03:49:14,6576386.0,75.0,3844079616.0,1063633072.0,38273024.0,37945560.0,10339.0,2392850432.0,1119013912.0,211917952.0,41418752.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,61.0,5.816877,12.794492,0.0,33.020514,116719616.0,77332480.0,0.0016484202018805,11375.4,44.6,7.9,41.4,41.4,125931.2,612202.7,120.5,3245.8,6440.4,100.0,723180.4,100.0,100.0,1616.0,0
2018-05-04 03:49:15,6640180.0,111.0,3844079616.0,1717789616.0,38273024.0,37945560.0,10506.0,2382364672.0,799687608.0,212008088.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,62.0,5.816877,12.794492,0.0,33.244434000000005,116785152.0,77332480.0,0.0016484202018805,11375.4,7.0,10.0,9.0,26.0,126333.4,611800.1,621.8,95.9,3338.7,100.0,723180.5,90.9,98.0,10419.9,0
2018-05-04 03:49:16,6640180.0,111.0,3844079616.0,1725551752.0,38273024.0,37945560.0,10506.0,2382364672.0,801215376.0,212008088.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,62.0,5.816877,12.794492,0.0,33.279672,116785152.0,77332480.0,0.0016484202018805,11375.4,7.0,0.0,12.9,52.5,126333.5,611799.1,61.8,3.7,6425.5,99.0,723180.6,100.0,100.0,2189.9,0
2018-05-04 03:49:17,6640180.0,111.0,3844079616.0,1740449336.0,38273024.0,37945560.0,10506.0,2382364672.0,802740936.0,212008088.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,62.0,5.89213,12.903671,0.0,33.180603999999995,116785152.0,77332480.0,0.0016484202018805,11375.5,67.0,1.0,69.0,68.0,126333.5,611799.8,36.9,2.3,6407.5,100.0,723180.3,100.0,100.0,1460.7,0
2018-05-04 03:49:18,6640180.0,111.0,3844079616.0,1748190448.0,38273024.0,37945560.0,10506.0,2382364672.0,810657416.0,212008088.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,62.0,5.89213,12.903671,0.0,33.085358,116785152.0,77332480.0,0.0016484202018805,11262.1,52.5,1.0,69.4,69.0,126333.5,611800.8,17.9,1.3,3209.3,100.0,723180.4,100.0,100.0,1560.1,0
2018-05-04 03:49:19,6640180.0,111.0,3844079616.0,1749927344.0,38273024.0,37945560.0,10506.0,2382364672.0,818773680.0,212008088.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,62.0,5.89213,12.903671,0.0,32.98764,116785152.0,77332480.0,0.0016484202018805,11261.8,34.3,0.0,63.7,69.4,126333.5,611799.6,178.3,6495.3,6403.0,100.0,723180.4,100.0,99.0,1463.4,0
2018-05-04 03:49:20,6743923.0,141.0,3844079616.0,2699808544.0,38273024.0,37945560.0,10695.0,2337275904.0,362583792.0,212073624.0,19922944.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,63.0,5.89213,12.903671,0.0,33.091359000000004,116785152.0,77332480.0,0.0016484202018805,11261.9,58.0,3.0,44.6,66.3,126359.1,611773.9,996.3,3389.4,6760.2,97.0,723180.4,97.0,100.0,12147.4,0
2018-05-04 03:49:21,6743923.0,141.0,3844079616.0,2708162624.0,38273024.0,37945560.0,10695.0,2337275904.0,370545952.0,212073624.0,19922944.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,63.0,5.89213,12.903671,0.0,33.242819,116785152.0,77332480.0,0.0016484202018805,11308.2,50.5,2.1,25.3,48.0,127587.4,610542.0,390.6,3282.2,3444.9,99.0,723179.6,100.0,98.0,3067.9,0
2018-05-04 03:49:22,6743923.0,141.0,3844079616.0,2709320568.0,38273024.0,37945560.0,10695.0,2337275904.0,378678688.0,212073624.0,19922944.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,63.0,5.969181,13.017658,0.0,33.145404,116785152.0,77332480.0,0.0016484202018805,11308.3,36.7,1.0,17.0,45.5,127587.6,610541.5,413.4,3301.6,6564.2,100.0,723179.3,100.0,100.0,1587.6,0
2018-05-04 03:49:23,6743923.0,141.0,3844079616.0,2711057464.0,38273024.0,37945560.0,10695.0,2337275904.0,393910600.0,212073624.0,19922944.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,63.0,5.969181,13.017658,0.0,33.048694,116785152.0,77332480.0,0.0016484202018805,11308.3,58.2,1.0,56.6,43.0,121913.4,616228.1,181.4,6498.3,6457.7,100.0,723179.5,100.0,100.0,1498.3,0
2018-05-04 03:49:24,6743923.0,141.0,3844079616.0,2718801672.0,38273024.0,37945560.0,10695.0,2337275904.0,401840784.0,212073624.0,19922944.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,63.0,5.969181,13.017658,0.0,32.959008000000004,116785152.0,77332480.0,0.0016484202018805,11308.3,47.5,7.9,46.5,47.0,121827.8,616316.1,87.7,3246.6,3219.0,100.0,723179.6,100.0,100.0,1848.4,0
2018-05-04 03:49:25,6784402.0,51.0,3759144960.0,587522376.0,46661632.0,46621512.0,10868.0,2351431680.0,291375264.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,64.0,5.969181,13.017658,0.0,33.077125,116850688.0,77332480.0,0.0016484202018805,11308.4,43.6,8.9,36.0,44.6,122542.6,615598.4,748.9,3365.5,6547.2,100.0,723215.4,99.0,99.0,9788.6,0
2018-05-04 03:49:26,6784402.0,51.0,3759144960.0,602510568.0,46661632.0,46621512.0,10868.0,2351431680.0,292863264.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,64.0,5.969181,13.017658,0.0,33.210357,116916224.0,77332480.0,0.0016484202018805,11308.4,63.3,2.0,34.7,56.6,122542.3,615598.7,37.9,2.4,6489.7,100.0,723215.5,99.0,99.0,1601.7,0
2018-05-04 03:49:27,6784402.0,51.0,3759144960.0,610380640.0,46661632.0,46621512.0,10868.0,2351431680.0,301055304.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,64.0,6.04359,13.123148,0.0,33.12097,116916224.0,77332480.0,0.0016484202018805,11308.4,66.3,2.0,56.0,51.5,119088.4,619059.7,89.7,3249.4,3245.8,100.0,723215.2,100.0,100.0,1601.9,0
2018-05-04 03:49:28,6784402.0,51.0,3759144960.0,618696400.0,46661632.0,46621512.0,10868.0,2351431680.0,302423912.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,64.0,6.04359,13.123148,0.0,33.028963,116916224.0,77332480.0,0.0016484202018805,11308.4,19.0,2.0,75.8,63.6,119087.4,619061.4,35.9,2.3,6484.3,100.0,723215.3,100.0,100.0,1463.9,0
2018-05-04 03:49:29,6784402.0,51.0,3759144960.0,633671512.0,46661632.0,46621512.0,10868.0,2351431680.0,303784920.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,64.0,6.04359,13.123148,0.0,32.931165,116916224.0,77332480.0,0.0016484202018805,11308.4,1.0,2.0,71.7,70.0,119088.7,619062.8,43.8,2.7,6488.0,100.0,723214.6,100.0,100.0,1593.3,0
2018-05-04 03:49:30,6936993.0,107.0,3759144960.0,1711450408.0,46661632.0,46621512.0,10868.0,2351431680.0,475423488.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,65.0,6.04359,13.123148,0.0,32.969205,116916224.0,77332480.0,0.0016484202018805,11252.0,14.1,2.0,74.3,77.0,119010.6,619138.4,1107.5,3460.1,3675.8,99.0,723214.1,98.0,99.0,6543.6,0
2018-05-04 03:49:31,6936993.0,107.0,3759144960.0,1720228944.0,46661632.0,46621512.0,10868.0,2351431680.0,476791944.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.04359,13.123148,0.0,33.172738,116916224.0,77332480.0,0.0016484202018805,11253.9,82.0,2.0,77.0,72.0,119010.0,619137.8,585.1,3315.2,6782.7,97.0,723213.3,100.0,100.0,2719.4,0
2018-05-04 03:49:32,6936993.0,107.0,3759144960.0,1721331848.0,46661632.0,46621512.0,10868.0,2351431680.0,492208216.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.117587,13.226896,0.0,33.075325,116916224.0,77332480.0,0.0016484202018805,11254.3,78.8,1.0,75.0,81.0,119010.5,619138.0,172.4,6483.6,6517.6,99.0,723213.0,100.0,100.0,1557.3,0
2018-05-04 03:49:33,6936993.0,107.0,3759144960.0,1723002576.0,46661632.0,46621512.0,10868.0,2351431680.0,507109296.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.117587,13.226896,0.0,32.985012,116916224.0,77332480.0,0.0016484202018805,11254.3,82.0,1.0,77.2,77.8,119045.3,619103.6,89.7,3255.6,3250.5,100.0,723213.2,100.0,100.0,1698.8,0
2018-05-04 03:49:34,6936993.0,107.0,3759144960.0,1724105792.0,46661632.0,46621512.0,10868.0,2351431680.0,515130200.0,212139320.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.117587,13.226896,0.0,32.898259,116916224.0,77332480.0,0.0016484202018805,11254.3,79.6,3.1,75.5,75.0,119042.2,619109.2,172.4,6490.1,6494.6,99.0,723213.3,59.0,99.0,1648.0,0
2018-05-04 03:49:35,6998215.0,137.0,3759144960.0,2202168872.0,46661632.0,46621512.0,11052.0,2325217280.0,604946080.0,212201536.0,39845888.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,66.0,6.117587,13.226896,0.0,32.978927,116916224.0,77332480.0,0.0016484202018805,11254.3,65.0,2.0,66.7,72.7,119010.7,619137.9,751.9,3369.4,6623.5,100.0,723213.4,98.0,99.0,9166.7,0
2018-05-04 03:49:36,6998215.0,137.0,3759144960.0,2210478776.0,46661632.0,46621512.0,11052.0,2325217280.0,613084088.0,212201536.0,39845888.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.117587,13.226896,0.0,33.142269,116981760.0,77332480.0,0.0016484202018805,11254.4,78.8,1.0,16.0,64.6,119009.4,619140.4,20.9,1.5,3241.3,100.0,723212.7,100.0,99.0,1592.1,0
2018-05-04 03:49:37,6998215.0,137.0,3759144960.0,2218250800.0,46661632.0,46621512.0,11052.0,2325217280.0,614608960.0,212201536.0,39845888.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.193389,13.33554,0.0,33.055779,116981760.0,77332480.0,0.0016484202018805,11254.4,70.0,1.0,76.8,0.0,119093.7,619058.0,106.6,3253.0,6491.1,100.0,723213.0,100.0,99.0,1331.2,0
2018-05-04 03:49:38,6998215.0,137.0,3759144960.0,2226579032.0,46661632.0,46621512.0,11052.0,2325217280.0,622744096.0,212201536.0,39845888.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.193389,13.33554,0.0,32.96075,116981760.0,77332480.0,0.0016484202018805,11254.4,93.9,1.0,97.0,0.0,119093.8,619058.8,106.6,3254.6,6495.5,99.0,723212.6,100.0,100.0,1495.5,0
2018-05-04 03:49:39,6998215.0,137.0,3759144960.0,2234352984.0,46661632.0,46621512.0,11052.0,2325217280.0,630724936.0,212201536.0,39845888.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.193389,13.33554,0.0,32.872306,116981760.0,77332480.0,0.0016484202018805,11254.4,76.8,1.0,96.1,28.0,119066.2,619085.3,90.7,3254.5,3242.1,100.0,723212.9,100.0,100.0,1575.6,0
2018-05-04 03:49:40,7089093.0,33.0,3656384512.0,325321256.0,33030144.0,32916720.0,11258.0,2323120128.0,418573944.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,67.0,6.193389,13.33554,0.0,33.104022,117047296.0,77332480.0,0.0016484202018805,11254.4,87.8,1.0,99.0,98.0,119036.2,619115.8,1001.5,153.4,6922.9,100.0,723293.0,97.0,98.0,12619.9,0
2018-05-04 03:49:41,7089093.0,33.0,3656384512.0,333458248.0,33030144.0,32916720.0,11258.0,2323120128.0,426712232.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.193389,13.33554,0.0,33.109722999999995,117112832.0,77332480.0,0.0016484202018805,11328.8,99.0,1.0,82.8,100.0,119036.5,619115.8,877.9,3356.3,24938.9,100.0,723293.5,100.0,99.0,2338.0,0
2018-05-04 03:49:42,7089093.0,33.0,3656384512.0,334944416.0,33030144.0,32916720.0,11258.0,2323120128.0,441317448.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.266556,13.435776,0.0,33.021653,117112832.0,77332480.0,0.0016484202018805,11329.2,99.0,0.0,91.1,86.9,119036.5,619115.3,92.7,3252.7,3252.2,100.0,723293.6,100.0,100.0,1551.1,0
2018-05-04 03:49:43,7089093.0,33.0,3656384512.0,343084440.0,33030144.0,32916720.0,11258.0,2323120128.0,442778584.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.266556,13.435776,0.0,32.934194,117112832.0,77332480.0,0.0016484202018805,11329.2,99.0,1.0,73.7,97.0,119036.5,619114.8,102.7,3250.9,6494.1,99.0,723293.6,99.0,99.0,2148.7,0
2018-05-04 03:49:44,7089093.0,33.0,3656384512.0,344578720.0,33030144.0,32916720.0,11258.0,2323120128.0,457597104.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.266556,13.435776,0.0,32.844079,117112832.0,77332480.0,0.0016484202018805,11329.2,100.0,0.0,84.8,88.9,119036.5,619115.8,183.4,6516.0,6498.1,100.0,723293.7,100.0,100.0,1548.6,0
2018-05-04 03:49:45,7150495.0,63.0,3656384512.0,836876904.0,33030144.0,32916720.0,11438.0,2323120128.0,1049468488.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,68.0,6.266556,13.435776,0.0,32.964477,117243904.0,77332480.0,0.0016484202018805,11329.2,99.0,1.0,99.0,72.4,119008.0,619144.2,680.7,131.7,3412.9,100.0,723294.2,96.0,98.0,10506.2,0
2018-05-04 03:49:46,7150495.0,63.0,3656384512.0,838379400.0,33030144.0,32916720.0,11438.0,2323120128.0,1057574096.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.266556,13.435776,0.0,33.081202000000005,117309440.0,77332480.0,0.0016484202018805,11329.3,100.0,0.0,100.0,93.9,109444.0,628726.1,112.6,3255.9,6486.7,100.0,723293.4,100.0,99.0,1344.7,0
2018-05-04 03:49:47,7150495.0,63.0,3656384512.0,846556496.0,33030144.0,32916720.0,11438.0,2323120128.0,1065736872.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.339316999999999,13.534356,0.0,32.991455,117309440.0,77332480.0,0.0016484202018805,11329.3,100.0,0.0,100.0,100.0,102292.0,635891.0,103.6,3255.3,6518.6,99.0,723292.8,100.0,100.0,1430.0,0
2018-05-04 03:49:48,7150495.0,63.0,3656384512.0,860859000.0,33030144.0,32916720.0,11438.0,2323120128.0,1067008576.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.339316999999999,13.534356,0.0,32.905390999999995,117309440.0,77332480.0,0.0016484202018805,11329.3,99.0,0.0,100.0,100.0,102304.1,635879.4,16.9,1.3,3250.7,100.0,723293.2,100.0,99.0,2127.9,0
2018-05-04 03:49:49,7150495.0,63.0,3656384512.0,862345480.0,33030144.0,32916720.0,11438.0,2323120128.0,1075143736.0,212299840.0,52953088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.339316999999999,13.534356,0.0,32.819734999999994,117309440.0,77332480.0,0.0016484202018805,11329.3,100.0,0.0,100.0,100.0,102316.2,635867.9,105.6,3255.4,6485.9,100.0,723293.8,99.0,100.0,2166.4,0
2018-05-04 03:49:50,7270146.0,93.0,3656384512.0,1651943000.0,33030144.0,32916720.0,11615.0,2287992832.0,857988832.0,212381760.0,33030144.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,69.0,6.339316999999999,13.534356,0.0,32.908957,117374976.0,77332480.0,0.0016484202018805,11329.5,100.0,0.0,97.0,97.0,102290.9,635892.7,991.8,3378.0,6815.4,100.0,723294.3,90.0,99.0,11080.1,0
2018-05-04 03:49:51,7270146.0,93.0,3656384512.0,1660062024.0,33030144.0,32916720.0,11615.0,2287992832.0,866202416.0,212381760.0,33030144.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.339316999999999,13.534356,0.0,33.050549,117440512.0,77332480.0,0.0016484202018805,11329.8,99.0,1.0,100.0,100.0,102291.3,635893.0,875.0,107.9,22022.2,99.0,723293.8,100.0,99.0,4066.0,0
2018-05-04 03:49:52,7270146.0,93.0,3656384512.0,1661548128.0,33030144.0,32916720.0,11615.0,2287992832.0,874174944.0,212381760.0,33030144.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.4138910000000005,13.637918,0.0,32.965232,117440512.0,77332480.0,0.0016484202018805,11329.8,100.0,0.0,100.0,100.0,102291.6,635892.3,325.0,6531.0,6539.7,100.0,723294.3,100.0,100.0,1383.8,0
2018-05-04 03:49:53,7270146.0,93.0,3656384512.0,1663042408.0,33030144.0,32916720.0,11615.0,2287992832.0,889086184.0,212381760.0,33030144.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.4138910000000005,13.637918,0.0,32.874642,117440512.0,77332480.0,0.0016484202018805,11329.8,100.0,0.0,100.0,100.0,102291.7,635892.1,178.4,6499.0,6494.8,100.0,723294.3,100.0,99.0,1536.6,0
2018-05-04 03:49:54,7270146.0,93.0,3656384512.0,1671295064.0,33030144.0,32916720.0,11615.0,2287992832.0,897048496.0,212381760.0,33030144.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.4138910000000005,13.637918,0.0,32.793225,117440512.0,77332480.0,0.0016484202018805,11329.8,100.0,0.0,99.0,100.0,102291.9,635892.6,94.7,3252.4,3242.9,100.0,723294.0,100.0,100.0,1538.9,0
2018-05-04 03:49:55,7329007.0,123.0,3656384512.0,2143446632.0,33030144.0,32916720.0,11791.0,2289565696.0,704616872.0,212463680.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,70.0,6.4138910000000005,13.637918,0.0,32.869419,117506048.0,77332480.0,0.0016484202018805,11329.8,98.0,1.0,100.0,99.0,102262.4,635920.8,726.7,166.2,6659.8,100.0,723292.8,100.0,99.0,8774.0,0
2018-05-04 03:49:56,7329007.0,123.0,3656384512.0,2144932720.0,33030144.0,32916720.0,11791.0,2289565696.0,719300368.0,212463680.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.4138910000000005,13.637918,0.0,33.023659,117506048.0,77332480.0,0.0016484202018805,11329.9,100.0,0.0,100.0,100.0,102262.5,635921.3,179.4,6496.3,6505.8,99.0,723292.9,100.0,100.0,1504.6,0
2018-05-04 03:49:57,7329007.0,123.0,3656384512.0,2154420840.0,33030144.0,32916720.0,11791.0,2289565696.0,727521144.0,212463680.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.485836,13.733157,0.0,32.942578999999995,117506048.0,77332480.0,0.0016484202018805,11330.9,100.0,0.0,100.0,100.0,102262.5,635920.6,109.6,3252.7,6479.3,100.0,723292.4,100.0,99.0,1495.5,0
2018-05-04 03:49:58,7329007.0,123.0,3656384512.0,2155907136.0,33030144.0,32916720.0,11791.0,2289565696.0,735525416.0,212463680.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.485836,13.733157,0.0,32.859083,117506048.0,77332480.0,0.0016484202018805,11432.1,100.0,0.0,100.0,100.0,102262.5,635921.6,91.7,3255.5,3248.6,100.0,723292.7,100.0,100.0,1321.1,0
2018-05-04 03:49:59,7329007.0,123.0,3656384512.0,2157393256.0,33030144.0,32916720.0,11791.0,2289565696.0,750160960.0,212463680.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.485836,13.733157,0.0,32.770317,117506048.0,77332480.0,0.0016484202018805,11432.1,100.0,0.0,100.0,100.0,102262.5,635921.1,178.5,6503.6,6486.2,100.0,723292.7,100.0,100.0,1562.6,0
2018-05-04 03:50:00,7357974.0,123.0,3656384512.0,2303951200.0,33030144.0,32916720.0,12038.0,2284847104.0,627743584.0,212545600.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,71.0,6.485836,13.733157,0.0,32.816891,117506048.0,77332480.0,0.0016484202018805,11432.2,97.0,1.0,97.0,98.0,102236.6,635945.6,1548.1,6706.9,7051.6,100.0,723292.6,98.0,98.0,12470.9,0
2018-05-04 03:50:01,7357974.0,123.0,3656384512.0,2312245264.0,33030144.0,32916720.0,12038.0,2284847104.0,629496480.0,212545600.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.485836,13.733157,0.0,32.991929,117506048.0,77332480.0,0.0016484202018805,11433.0,100.0,0.0,100.0,98.0,102237.4,635944.4,555.3,63.3,22230.1,99.0,723291.8,100.0,99.0,2112.4,0
2018-05-04 03:50:02,7357974.0,123.0,3656384512.0,2327144472.0,33030144.0,32916720.0,12038.0,2284847104.0,631031568.0,212545600.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.557383,13.826822,0.0,32.903426,117506048.0,77332480.0,0.0016484202018805,11433.0,100.0,0.0,100.0,99.0,102237.4,635943.0,31.9,2.1,6489.6,100.0,723291.2,99.0,100.0,2098.9,0
2018-05-04 03:50:03,7357974.0,123.0,3656384512.0,2335290040.0,33030144.0,32916720.0,12038.0,2284847104.0,639093968.0,212545600.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.557383,13.826822,0.0,32.821286,117506048.0,77332480.0,0.0016484202018805,11432.6,99.0,1.0,100.0,100.0,102237.5,635942.5,104.5,3252.4,6481.4,100.0,723291.5,100.0,100.0,1580.1,0
